2159,148,6.44,13.41,-41.42,-164.87,0
2160,149,8.43,10.55,-31.05,-160.09,0
2161,150,6.14,13.57,-27.79,-157.9,0
2162,151,8.1,9.59,-48.3,-165.43,0
2163,152,10.95,10.21,-42.36,-159.86,0
2164,153,10.5,12.33,-24.95,-159.18,0
2165,154,9.93,8.119999999999999,-36.84,-164.62,0
2166,155,10.11,9.57,-37.74,-155.96,0
2167,156,10.79,13.91,-27.8,-165.57,0
2168,157,7.47,11.63,-35.33,-163.82,0
2169,158,6.88,12.02,-36.19,-154.86,0
2170,159,10.37,14.48,-30.61,-161.67,0
2171,160,10.42,14.87,-20.73,-155.62,0
2172,161,6.99,8.94,-37.62,-167.75,0
2173,162,11.45,16.46,-36.46,-153.35,0
2174,163,4.64,13.92,-27.82,-157.35,0
2175,164,5.35,11.26,-34.93,-168.07,0
2176,165,8.66,10.86,-30.02,-156.41,0
2177,166,11.26,9.26,-28.64,-158.99,0
2178,167,8.69,8.5,-28.68,-158.04,0
2179,168,8.73,12.39,-42.98,-165.52,0
2180,169,10.17,10.87,-33.88,-157.47,0
2181,170,5.57,8.289999999999999,-23.06,-158.3,0
2182,171,10.43,8.52,-51.33,-163.87,0
2183,172,5.68,13.61,-35.36,-157.96,0
2184,173,7.12,11.57,-25.8,-162.8,0
2185,174,8.98,11.49,-34.06,-163.37,0
2186,175,7.61,15.13,-38.05,-167.25,0
2187,176,5.63,12.01,-38.46,-163.95,0
2188,177,10.85,10.66,-32.26,-160.48,0
2189,178,9.24,8.77,-48.74,-164.51,0
2190,179,9.460000000000001,8.23,-40.63,-163.9,0
2191,180,10.67,15.83,-37.43,-159.01,0
2192,181,6.8,9.720000000000001,-54.25,-167.64,0
2193,182,5.05,11.4,-34.95,-159.23,0
2194,183,7.94,10.28,-30.18,-159.73,0
2195,184,7.61,8.609999999999999,-50.3,-163.79,0
2196,185,10.55,12.48,-39.68,-158.55,0
2197,186,10.09,13.02,-20.23,-153.42,0
2198,187,7.55,13.47,-21.74,-153.15,0
2199,188,8.390000000000001,5.16,-33.68,-159.28,0
2200,189,8.890000000000001,10.45,-14.75,-147.63,0
2201,190,9.789999999999999,9.220000000000001,-10.81,-145.1,0
2202,191,8.01,8.640000000000001,-26.21,-154.35,0
2203,192,8.02,12.57,-10.42,-136.78,0
2204,193,11.16,10.13,2.01,-143.9,0
2205,194,7.11,11.31,-19.41,-156.54,0
2206,195,9.24,9.42,-13.9,-140.34,0
2207,196,8.6,12.41,-2.8,-141.13,0
2208,197,5.16,8.65,-2.05,-145.79,0
2209,198,7.32,12.4,-13.69,-146.5,0
2210,199,7.48,12.16,-4.34,-140.59,0
2211,200,3.6,7.59,-3.1,-147.54,0
2212,0,8.77,9.640000000000001,-11.61,-141.39,0
2213,1,9.029999999999999,9.380000000000001,-10.19,-140.33,0
2214,2,9.130000000000001,9.52,-4.68,-139.09,0
2215,3,7.65,12.97,-18.87,-156.57,0
2216,4,5.28,12,-8.869999999999999,-147.86,0
2217,5,5.47,12.77,-4.82,-146.74,0
2218,6,3.82,14.01,2.75,-148.17,0
2219,7,12.04,11.15,-13.04,-148.59,0
2220,8,6.34,12.04,-0.3,-146.82,0
2221,9,8.07,9.300000000000001,9.890000000000001,-149.7,0
2222,10,8.539999999999999,9.82,-10.23,-156.25,0
2223,11,7.81,12,-2.98,-148.55,0
2224,12,8.98,11.52,9.619999999999999,-145.48,0
2225,13,9.17,10.71,-4.48,-158.18,0
2226,14,12.71,13.04,-0.28,-150.01,0
2227,15,5.82,13.31,5.47,-154.53,0
2228,16,12.4,15.91,6.87,-149.03,0
2229,17,6.53,11.65,-7.38,-153.02,0
2230,18,7.06,13.34,4.84,-141.7,0
2231,19,9.9,14.41,11.58,-152.81,0
2232,20,9.25,12.94,1.55,-160.82,0
2233,21,12.2,8.34,0.03,-148.96,0
2234,22,10.59,11.2,9.06,-154.25,0
2235,23,7.41,12.59,-4.27,-160.45,0
2236,24,6.46,11.63,6.11,-149.42,0
2237,25,7.33,10.08,4.45,-157.73,0
2238,26,6.29,8.25,0.95,-151.46,0
2239,27,7.71,8.74,-1.77,-150.29,0
2240,28,9.33,13.07,-7.02,-147.61,0
2241,29,6.11,9.630000000000001,6.52,-148.06,0
2242,30,6.96,11.74,0.25,-154.19,0
2243,31,7.54,10.04,0.91,-143.43,0
2244,32,6.47,12.52,4.72,-150.09,0
2245,33,12.35,11.24,-3.95,-152.46,0
2246,34,6.15,12.7,-2.26,-143.12,0
2247,35,9.359999999999999,10.37,3.39,-144.6,0
2248,36,11.95,15.34,9.449999999999999,-145.23,0
2249,37,7.15,8.220000000000001,0.16,-148.32,0
2250,38,4.51,9.880000000000001,6.19,-143.43,0
2251,39,11.7,12.88,9.18,-145.66,0
2252,40,12.99,13.73,-2.63,-150.46,0
2253,41,9.06,11.22,2.18,-144.06,0
2254,42,9.289999999999999,12.16,9.34,-144.71,0
2255,43,14.27,9.699999999999999,2.73,-155.26,0
2256,44,9.48,11,-10.48,-152.01,0
2257,45,5.32,9.050000000000001,4.07,-148.65,0
2258,46,7.19,9.550000000000001,-7.01,-151.79,0
2259,47,9.380000000000001,7.96,-12.19,-159.22,0
2260,48,6.96,15.26,0.55,-152.24,0
2261,49,8.24,10.54,-5.67,-151.79,0
2262,50,7.97,10.64,-19.16,-156.15,0
2263,51,13.07,12.7,-11.48,-157.27,0
2264,52,8.140000000000001,7.15,-0.16,-150.88,0
2265,53,5.37,7.92,-21.71,-163.83,0
2266,54,11.16,12.68,-17.47,-150.52,0
2267,55,5.75,9.81,-12.53,-159.53,0
2268,56,9.59,11.93,-6.6,-151.27,0
2269,57,6.47,11.31,-17.24,-162.02,0
2270,58,10.45,11.88,-9.640000000000001,-155.32,0
2271,59,6.75,9.300000000000001,-0.17,-152.87,0
2272,60,6.6,10.57,-16.35,-164.24,0
2273,61,9.51,11.82,-18.24,-159.07,0
2274,62,9.02,7.88,-14.87,-148.5,0
2275,63,4.53,13.41,-20.51,-152.08,0
2276,64,12.04,12.35,-26.97,-150.53,0
2277,65,5.76,9.82,-13.43,-148.72,0
2278,66,9.460000000000001,9.880000000000001,-16.44,-149.91,0
2279,67,10.85,13.21,-27.83,-149.58,0
2280,68,9.18,13.23,-20.39,-146.64,0
2281,69,7.97,8.880000000000001,-15.41,-145.74,0
2282,70,7.12,11.36,-35.39,-163.66,0
2283,71,4.16,9.550000000000001,-30.09,-145.59,0
2284,72,9.15,13.38,-28.21,-148.47,0
2285,73,9.029999999999999,13.21,-36.72,-152.41,0
2286,74,6.21,6.41,-21.81,-154.72,0
2287,75,9.27,10.06,-20.72,-154.52,0
2288,76,11.42,12.96,-15.69,-155.6,0
2289,77,2.51,11.67,-30.47,-153.49,0
2290,78,6.85,11.68,-20.88,-153.56,0
2291,79,10.77,12.73,-28.6,-154.01,0
2292,80,8.52,9.82,-33.24,-157.11,0
2293,81,11.95,14.7,-25.36,-150.45,0
2294,82,8.619999999999999,10.98,-16.61,-151.45,0
2295,83,6.05,4.57,-35.67,-165.83,0
2296,84,8.41,11.83,-40.06,-155.16,0
2297,85,8.390000000000001,13.79,-23.67,-154.99,0
2298,86,7.69,12.81,-23.14,-155.66,0
2299,87,9.69,11.78,-36.78,-151.48,0
2300,88,8.57,13.31,-27.01,-150.59,0
2301,89,6.59,7.25,-26.85,-150.74,0
2302,90,8.359999999999999,12.06,-28.07,-153.78,0
2303,91,9.52,12.66,-18.72,-150.77,0
2304,92,4.93,10.11,-10.39,-141.64,0
2305,93,12.29,10.21,-20.87,-156.68,0
2306,94,12.73,8.57,-19.15,-148.65,0
2307,95,8.48,13.25,-18.78,-145.81,0
2308,96,11.12,15.39,-12.86,-147.93,0
2309,97,10.36,11.52,-28.01,-153.48,0
2310,98,5.64,11.83,-15.93,-143.84,0
2311,99,8.08,7.91,-13.48,-149.95,0
2312,100,8.6,10.67,-26.74,-158.76,0
2313,101,6.53,10.85,-21.67,-149.62,0
2314,102,6.98,12.08,-13.88,-151.95,0
2315,103,9.66,14,-23.42,-160.17,0
2316,104,9.529999999999999,13.16,-18.72,-142.61,0
2317,105,5.5,15.8,-22.26,-147.48,0
2318,106,10.46,11.66,-29.22,-150.48,0
2319,107,7.51,6.74,-41.11,-158.34,0
2320,108,9.890000000000001,11.32,-25.14,-149.06,0
2321,109,8.609999999999999,14.32,-14.26,-148.62,0
2322,110,7.58,11.36,-33.1,-155.94,0
2323,111,12.12,10.45,-17.67,-150.91,0
2324,112,9.710000000000001,13.99,-15.25,-154.31,0
2325,113,5.82,10.44,-19.58,-157.12,0
2326,114,6.97,13.8,-26.35,-151.82,0
2327,115,5.17,14.8,-17.3,-153.41,0
2328,116,6.65,8.67,-12.25,-148.54,0
2329,117,9.4,9.720000000000001,-25.96,-152.9,0
2330,118,9.81,13.5,-13.43,-147.58,0
2331,119,6.37,9.59,-13.81,-145.52,0
2332,120,14.09,12.72,-27.59,-150.31,0
2333,121,10.48,11.86,-11.23,-150.73,0
2334,122,12.77,6.71,-6.56,-148.63,0
2335,123,12.43,5.85,-16.06,-151.94,0
2336,124,10.95,10.71,-15.27,-150.91,0
2337,125,10.37,12.21,-8.25,-146.22,0
2338,126,11.98,12.25,-9.18,-145.08,0
2339,127,11.92,12.7,-24.61,-148.02,0
2340,128,9.699999999999999,6.11,-13.48,-146.66,0
2341,129,6.53,10.04,-10.46,-150.04,0
2342,130,6.27,9.970000000000001,-24.41,-155.93,0
2343,131,12.21,13.05,-11.44,-147.78,0
2344,132,5.37,12.46,-6.44,-148.05,0
2345,133,10.98,9.390000000000001,-13.75,-161.21,0
2346,134,5.94,13.11,-16.4,-152.3,0
2347,135,10.27,13.4,-18.56,-147.82,0
2348,136,11.96,11.34,-7.45,-149.08,0
2349,137,6.74,6.93,-22.03,-153.38,0
2350,138,9.380000000000001,11.78,-14.66,-149.24,0
2351,139,12.32,10.31,-11.83,-151.33,0
2352,140,7.1,14.4,-24.25,-160.44,0
2353,141,7.46,9.93,-18.83,-153.26,0
2354,142,7.33,9.94,-9.99,-149.27,0
2355,143,5.64,10.28,-25.45,-162.73,0
2356,144,13.04,15.48,-21.3,-153.38,0
2357,145,8.83,9.19,-24.03,-152.06,0
2358,146,5.85,9.720000000000001,-10.64,-156.65,0
2359,147,8.73,11.75,-24.74,-166.25,0
2360,148,10.34,7.25,-15.78,-155.82,0
2361,149,8.359999999999999,10.31,-6.97,-151.7,0
2362,150,7.4,13.76,-18.45,-155,0
2363,151,10.15,13.54,-23.65,-151.37,0
2364,152,6.32,13.26,-9.869999999999999,-144.72,0
2365,153,11.68,10.41,-30.16,-157.94,0
2366,154,9.99,13.64,-27.54,-149.37,0
2367,155,8.880000000000001,11.08,-19.07,-155.02,0
2368,156,9.73,11.13,-12.34,-151.98,0
2369,157,6.34,10.77,-42.34,-149.89,0
2370,158,11.45,11.85,-30.52,-154.77,0
2371,159,7.41,11.35,-24.09,-152.03,0
2372,160,7,11.45,-29.34,-154.16,0
2373,161,1.64,7.15,-24.78,-151.55,0
2374,162,7.54,11.92,-21.17,-153.92,0
2375,163,9.16,11.8,-30.16,-159.14,0
2376,164,9.539999999999999,7.74,-29.56,-160.02,0
2377,165,7.66,10.48,-15.26,-152.86,0
2378,166,7.13,14.71,-23.32,-155.48,0
2379,167,7.94,9.51,-29.76,-156.77,0
2380,168,7.15,10.52,-24.19,-154.45,0
2381,169,11.12,13.03,-16.89,-154.56,0
2382,170,8.92,11.65,-28.75,-161.28,0
2383,171,10.77,13.69,-17.74,-150.67,0
2384,172,6.83,12.16,-16.69,-155.24,0
2385,173,4.27,9.970000000000001,-31.79,-158.28,0
2386,174,10,11.81,-24.23,-152.78,0
2387,175,8.49,12.06,-13.79,-157.99,0
2388,176,5.1,8.609999999999999,-8.630000000000001,-160.35,0
2389,177,7.42,15.54,-26.28,-161.52,0
2390,178,8.81,11.26,-13.01,-150.9,0
2391,179,1.16,13.99,-8.51,-153.26,0
2392,180,11.94,14.06,-20.23,-154.99,0
2393,181,7.65,11.94,-19.43,-153.39,0
2394,182,5.04,9.16,-4.64,-151.12,0
2395,183,8,10.94,-13.99,-160.23,0
2396,184,8,10.74,-13.45,-145.7,0
2397,185,0.77,8.06,-4.83,-148.79,0
2398,186,10.42,12.38,6.79,-143.81,0
2399,187,10.31,13.12,4.26,-143.6,0
2400,188,6.67,8.1,23.61,-132.32,0
2401,189,8.640000000000001,7.53,32.45,-128.05,0
2402,190,6.54,8.59,18.34,-142.08,0
2403,191,6.04,7.92,13.51,-135.88,0
2404,192,7.47,12.33,20.36,-139.55,0
2405,193,10.8,12.38,3.43,-142.63,0
2406,194,6,14.38,-5.88,-150.43,0
2407,195,3.64,13.11,-2.93,-151.82,0
2408,196,6.77,15.43,-5.95,-155.93,0
2409,197,4.8,8.66,-20.11,-159.22,0
2410,198,6.94,14.2,-28.13,-159.12,0
2411,199,6.37,10.62,-36.32,-169.56,0
2412,200,4.83,12.61,-59.41,-180.77,0
2413,0,8.949999999999999,9.66,-34.75,-165.54,0
2414,1,10.04,13.4,-28.53,-164.98,0
2415,2,7.88,11.45,-47.5,-175.36,0
2416,3,11.33,12.86,-33.7,-163.06,0
2417,4,4.1,12.09,-17.2,-157.48,0
2418,5,1.71,10.51,-6.72,-147.51,0
2419,6,13.39,14.69,-2.68,-144.87,0
2420,7,9.69,10.28,25.57,-133.53,0
2421,8,10.51,7.88,57.3,-111.71,0
2422,9,8.48,10.02,53.22,-121.96,0
2423,10,7.92,9.460000000000001,55.4,-119.07,0
2424,11,6.54,10.16,48.2,-126.22,0
2425,12,9.19,15.81,30.42,-145.38,0
2426,13,8.960000000000001,11.68,24.98,-140.55,0
2427,14,7.3,11.51,17.24,-145.36,0
2428,15,10.95,11.79,8.35,-151.17,0
2429,16,11.35,11.4,-7.26,-157.46,0
2430,17,6.65,5.91,-5.48,-159.46,0
2431,18,11.73,10.92,4.29,-151.86,0
2432,19,8.65,12.81,-11.14,-160.94,0
2433,20,11.49,10.99,-3.7,-159.18,0
2434,21,11.62,12.97,-6.46,-159.01,0
2435,22,10.79,12.55,-22.73,-170.94,0
2436,23,5.26,9.34,-20.43,-165.68,0
2437,24,8.65,12.16,-15.35,-164.81,0
2438,25,12.97,8.390000000000001,-9.039999999999999,-169.46,0
2439,26,6.23,11.35,-24.01,-169.46,0
2440,27,8.6,13.62,-12.29,-169.28,0
2441,28,10.25,11.29,4.85,-151.37,0
2442,29,6.7,9.960000000000001,-28.11,-163.91,0
2443,30,9.039999999999999,11.71,-17.18,-150.59,0
2444,31,12.61,11.31,-14.86,-154.21,0
2445,32,10.16,11.66,-33.53,-161.66,0
2446,33,11.11,9.779999999999999,-38.17,-160.85,0
2447,34,7.2,11.16,-44.34,-172.5,0
2448,35,7.48,14.68,-61.94,-173.18,0
2449,36,11.77,9.82,-100.98,-185.23,0
2450,37,7.85,13.82,-136.7,-198.7,0
2451,38,8.44,12.37,-187.68,-223.86,0
2452,39,9.859999999999999,10.23,-293.8,-270.34,0
2453,40,8.56,14.79,-379.26,-297.74,0
2454,41,11.21,9.640000000000001,-499.16,-337.29,0
2455,42,7.74,10.9,-640.9400000000001,-380.54,0
2456,43,9.17,14.2,-727.1799999999999,-395.76,0
2457,44,9.029999999999999,14.39,-780.0599999999999,-401.52,0
2458,45,7.18,8.789999999999999,-792.8200000000001,-392.4,0
2459,46,10.15,11.54,-809.3099999999999,-378.43,0
2460,47,7.6,11.27,-800.13,-370.07,0
2461,48,14.71,14.9,-779.13,-355.22,0
2462,49,11.95,12.92,-769.25,-347.46,0
2463,50,7.75,9.869999999999999,-729.04,-329.37,0
2464,51,8.23,11.26,-678.6,-292.39,0
2465,52,8.98,15.89,-643.91,-290.27,0
2466,53,5.83,14.94,-603.92,-272.46,0
2467,54,14.43,11.55,-552.71,-245.83,0
2468,55,8.17,12.46,-507.67,-229.8,0
2469,56,7.95,14.16,-466.58,-220.21,0
2470,57,10.12,10.8,-396.94,-189.59,0
2471,58,9.779999999999999,15.08,-333.68,-170.52,0
2472,59,5.98,9.609999999999999,-295.48,-164.36,0
2473,60,11.8,7.4,-246.75,-142.09,0
2474,61,8.82,8.880000000000001,-193.37,-129.9,0
2475,62,8.800000000000001,12.81,-169.94,-129.19,0
2476,63,10.22,11.11,-125.07,-106.33,0
2477,64,7.85,12.76,-79.70999999999999,-97.53,0
2478,65,9.44,8.06,-48.57,-97.73,0
2479,66,10.7,13.75,-41.17,-94.86,0
2480,67,9.51,11.7,-13.95,-89.83,0
2481,68,7.13,14.08,12.61,-89.67,0
2482,69,7.27,7.67,7.6,-96.26000000000001,0
2483,70,10.73,13.85,32.63,-76.81,0
2484,71,9.91,14.3,57.82,-77.76000000000001,0
2485,72,9.6,14.94,71.98999999999999,-77.81999999999999,0
2486,73,8.109999999999999,13.25,93.88,-65.97,0
2487,74,8.98,10.83,128.14,-64,0
2488,75,9.869999999999999,10.16,149.28,-61.38,0
2489,76,11.27,14.83,149.85,-53.69,0
2490,77,5.97,6.09,175.8,-49.77,0
2491,78,7.46,14.38,219.68,-40.78,0
2492,79,8.890000000000001,10.33,228.33,-40.3,0
2493,80,6.22,10.09,269.76,-24.26,0
2494,81,7.63,11.35,293.67,-26.09,0
2495,82,8.449999999999999,13.04,314.23,-18.87,0
2496,83,5.22,9.4,335.64,-9.300000000000001,0
2497,84,10.71,14,369.18,-6.04,0
2498,85,9.949999999999999,12.81,382.67,0.6,0
2499,86,3.38,9.550000000000001,396.33,1.42,0
2500,87,5.6,10.75,422.16,10.12,0
2501,88,10.07,8.779999999999999,468.37,18.38,0
2502,89,5.37,5.95,509.33,20.52,0
2503,90,6.46,11.45,586.3099999999999,60.57,0
2504,91,7.95,7.66,689.97,97.45999999999999,0
2505,92,5.54,11.33,806.74,122.58,0
2506,93,4.11,7.26,946.71,173.19,0
2507,94,5.72,7.42,1082.59,202.32,0
2508,95,1.48,3.46,1178.3,214.77,0
2509,96,3.6,9.18,1266.95,239.67,0
2510,97,5.79,10.34,1386.05,274.96,0
2511,98,0.95,9.1,1547.82,323.13,0
2512,99,3.71,8.960000000000001,1733.63,371.46,0
2513,100,2.48,8.460000000000001,1405.94,143.83,0
2514,101,4.08,8.15,783.38,-111.89,0
2515,102,11.22,15.3,411.74,-198.45,0
2516,103,8.9,9.41,287.86,-179.64,0
2517,104,7.14,12.23,287.36,-150.79,0
2518,105,5.84,9.529999999999999,252.88,-153.65,0
2519,106,6.92,12.56,162.14,-185.49,0
2520,107,8.289999999999999,8.23,143.57,-188.69,0
2521,108,12.04,15.17,157.62,-164.56,0
2522,109,10.03,9.369999999999999,107.93,-182.58,0
2523,110,9,9.550000000000001,113.93,-169.56,0
2524,111,11.01,10.85,112.63,-170.04,0
2525,112,7.22,8.1,67.73,-191.21,0
2526,113,5.05,6.85,37.16,-193.36,0
2527,114,12.58,11.55,32.46,-199.54,0
2528,115,9.789999999999999,11.12,37.5,-193.78,0
2529,116,8.960000000000001,13.69,-26.65,-223.74,0
2530,117,6.68,6.31,-7.41,-212.61,0
2531,118,6.78,10.4,5.54,-198.53,0
2532,119,4.66,12.55,-55.2,-223.11,0
2533,120,9.6,11.37,-36.96,-208.91,0
2534,121,10.44,11.37,-21.34,-202.44,0
2535,122,7.76,8.300000000000001,-60.32,-224.99,0
2536,123,6.57,13.56,-75.09,-211.45,0
2537,124,12.68,10.23,-70.54000000000001,-199.82,0
2538,125,4.92,6.15,-55.18,-192.71,0
2539,126,9.84,12.81,-100.33,-212.55,0
2540,127,7.36,12.36,-67.68000000000001,-196.71,0
2541,128,9.56,8.970000000000001,-64.92,-203.22,0
2542,129,9.710000000000001,10.37,-87.95999999999999,-214.38,0
2543,130,9.300000000000001,7.56,-84.2,-207.19,0
2544,131,10.68,8.42,-64.06999999999999,-196.84,0
2545,132,11.98,13.28,-88.92,-210.97,0
2546,133,9.539999999999999,11.77,-88.7,-204.94,0
2547,134,10.08,8.699999999999999,-87.7,-206.93,0
2548,135,7.96,8.699999999999999,-97.90000000000001,-206.99,0
2549,136,9.380000000000001,14.74,-109.93,-214.88,0
2550,137,8.33,7.59,-104.8,-214.74,0
2551,138,10.75,16.2,-104.51,-215.52,0
2552,139,8,12.33,-121.49,-220.46,0
2553,140,4.58,4.65,-117.44,-215.55,0
2554,141,10.02,9.109999999999999,-104.16,-210.58,0
2555,142,10.37,12.96,-112.86,-217.3,0
2556,143,5.5,8.720000000000001,-110.71,-213.59,0
2557,144,8.800000000000001,13.14,-107.09,-226.03,0
2558,145,8.92,12.52,-106.44,-227.06,0
2559,146,6.76,10.65,-123.9,-236.56,0
2560,147,6.88,13.05,-130.91,-238.21,0
2561,148,6.09,11.25,-134.36,-232.94,0
2562,149,7.49,9.550000000000001,-147.07,-240.05,0
2563,150,9.130000000000001,11.31,-145.02,-232.93,0
2564,151,10.87,14.27,-132.12,-233.56,0
2565,152,9.56,14.6,-154.18,-234.25,0
2566,153,11.84,12.85,-150.1,-228.05,0
2567,154,7.57,11.76,-144.04,-223.1,0
2568,155,11.51,9.779999999999999,-142.55,-228.43,0
2569,156,7.81,12.87,-158.3,-225.85,0
2570,157,2.93,9.550000000000001,-154.25,-221,0
2571,158,9.369999999999999,13.23,-154.62,-223.73,0
2572,159,8.800000000000001,14.82,-168.59,-233.44,0
2573,160,7.37,9.08,-172.6,-226.58,0
2574,161,9.44,11.97,-167.66,-218.49,0
2575,162,11.85,11.38,-167.21,-224.58,0
2576,163,11.53,7.63,-155.13,-207.11,0
2577,164,9.85,10.84,-143.18,-209.75,0
2578,165,8.56,11.18,-128.51,-198.64,0
2579,166,8.43,10.25,-119.48,-199.02,0
2580,167,4.96,9.880000000000001,-86.66,-170.86,0
2581,168,12.82,13.32,-60.61,-164.01,0
2582,169,9.92,11.36,-68.09999999999999,-165.04,0
2583,170,9.18,12.33,-45.82,-146.49,0
2584,171,8.68,9.43,-19.41,-138.87,0
2585,172,9.35,10.08,-22.55,-144.88,0
2586,173,4.96,4.59,0.01,-133.8,0
2587,174,8.390000000000001,13.34,9.19,-122.32,0
2588,175,7.64,12.52,13.31,-121.64,0
2589,176,6.32,12.54,8.07,-125.08,0
2590,177,10.95,13.13,27.45,-113.87,0
2591,178,9.82,13.4,37.97,-113.88,0
2592,179,4.91,8.710000000000001,26.12,-119.87,0
2593,180,11.71,11.67,37.51,-111.62,0
2594,181,8.609999999999999,12.99,45.07,-117.05,0
2595,182,6.97,9.15,24.98,-127.7,0
2596,183,8.470000000000001,11.25,30.47,-123.19,0
2597,184,10.39,13.56,34.35,-130.47,0
2598,185,6.02,9.300000000000001,28.24,-134.17,0
2599,186,12.52,13.86,12.49,-147.02,0
2600,187,12.2,10.49,12.12,-144.15,0
2601,188,6.38,10.43,9.18,-146.22,0
2602,189,9.949999999999999,12.89,-12.45,-155.75,0
2603,190,7.32,9.31,-24.26,-163.82,0
2604,191,2.69,9.6,-15.88,-157.12,0
2605,192,11.38,13.49,-36.61,-167.36,0
2606,193,10.29,15.22,-33.81,-164.98,0
2607,194,11,13.29,-33.48,-170.49,0
2608,195,9.699999999999999,7.67,-40.18,-172.24,0
2609,196,10.7,9.609999999999999,-57.72,-182.21,0
2610,197,7.17,10.04,-52.93,-174.79,0
2611,198,7.4,16.04,-42.27,-172.14,0
2612,199,7.17,9,-63.39,-190.59,0
2613,200,5.17,10.22,-61.57,-181.84,0
2614,0,8.279999999999999,12.21,-59.51,-188.26,0
2615,1,7.87,9,-70.15000000000001,-192.89,0
2616,2,6.44,9.640000000000001,-78.54000000000001,-197.6,0
2617,3,10.63,10.18,-71.7,-195.79,0
2618,4,7.67,13.42,-74.40000000000001,-201.05,0
2619,5,5.66,9.359999999999999,-93.72,-209.92,0
2620,6,13.04,17.36,-83.89,-203.19,0
2621,7,6.15,15.09,-91.67,-202.03,0
2622,8,5.29,11.81,-104.6,-210.38,0
2623,9,13.28,14.08,-99.03,-204.69,0
2624,10,8.630000000000001,11.17,-100.46,-207.64,0
2625,11,8.539999999999999,10.62,-119.45,-218.73,0
2626,12,11.36,9.35,-114.62,-215.37,0
2627,13,9.529999999999999,11.45,-108.15,-216.38,0
2628,14,13.62,14.15,-114.46,-218.25,0
2629,15,1.77,7.6,-143.72,-226.86,0
2630,16,8.68,12.11,-135.77,-219.45,0
2631,17,6.82,9.73,-131.78,-225.25,0
2632,18,9.279999999999999,12.53,-149.27,-237,0
2633,19,11.07,11.23,-145.09,-225.31,0
2634,20,9.02,12.12,-153.34,-230.67,0
2635,21,9.140000000000001,10,-167.02,-250.02,0
2636,22,7.77,12.08,-177.81,-246.61,0
2637,23,6.67,13.85,-183.69,-253.1,0
2638,24,11.82,14.9,-175.57,-254.83,0
2639,25,10.94,12.36,-197.39,-256.67,0
2640,26,8.4,15.14,-172.67,-242.8,0
2641,27,10.88,13.01,-155.16,-229.39,0
2642,28,11.41,11.11,-162.8,-227.04,0
2643,29,2.23,8.26,-144.5,-211.13,0
2644,30,12.86,11.88,-119.37,-201.73,0
2645,31,10.54,10.05,-129.58,-210.09,0
2646,32,8.92,13.75,-113.25,-195.87,0
2647,33,8.08,11.79,-102.28,-188.36,0
2648,34,11.08,10.07,-106.52,-182.71,0
2649,35,4.91,8.1,-103.81,-187.36,0
2650,36,6.39,11.29,-93.93000000000001,-182.59,0
2651,37,8.800000000000001,12.69,-92.20999999999999,-174.27,0
2652,38,10.07,13.94,-102.3,-191.17,0
2653,39,10.38,10.22,-96.15000000000001,-182.38,0
2654,40,9.92,7.58,-87.91,-181.45,0
2655,41,10.77,6.27,-96.72,-192.96,0
2656,42,9.720000000000001,12.3,-93.56999999999999,-181.09,0
2657,43,8.24,12.39,-87.73999999999999,-176.76,0
2658,44,6.83,8.529999999999999,-73.81,-178.48,0
2659,45,11.13,7.2,-91.62,-182.01,0
2660,46,8.66,11.5,-76.13,-173.25,0
2661,47,5.19,9.08,-66.38,-171.08,0
2662,48,7.95,16.55,-73.95,-180.69,0
2663,49,6.83,14.52,-63.92,-163.29,0
2664,50,8.630000000000001,12.56,-48,-157.8,0
2665,51,12.27,13.52,-56.54,-159.56,0
2666,52,8.27,15.47,-45.16,-146.74,0
2667,53,5.27,9.74,-32.14,-148.71,0
2668,54,10.86,11.26,-18.4,-138.11,0
2669,55,6.33,13.87,-33.02,-147.15,0
2670,56,9.68,10.62,-9.58,-136.36,0
2671,57,11.23,10.79,-8.41,-135.11,0
2672,58,8.550000000000001,10.84,-19.22,-136.78,0
2673,59,3.77,10.38,-16.2,-135.24,0
2674,60,8.34,14.94,4.91,-127.64,0
2675,61,10.47,10.36,-0.82,-140.32,0
2676,62,8.06,12.7,-3.02,-139.94,0
2677,63,10.58,13.08,-3.66,-135.57,0
2678,64,8.210000000000001,10.19,-0.06,-140.4,0
2679,65,4.54,9.529999999999999,-16.09,-147.16,0
2680,66,8.35,11.38,-3.05,-144.29,0
2681,67,8.539999999999999,10.45,-3.68,-154.27,0
2682,68,9.380000000000001,7.67,-15.91,-159.45,0
2683,69,11.39,13.77,-20.42,-157.44,0
2684,70,12.05,10.97,-13.06,-160.46,0
2685,71,6.61,6.6,-31.21,-166.84,0
2686,72,9.869999999999999,11.12,-22.78,-159.24,0
2687,73,7.44,14.56,-29.1,-159.57,0
2688,74,5.74,11.15,-23.2,-162.2,0
2689,75,9.869999999999999,11.1,-34.84,-163.06,0
2690,76,8.85,13.19,-19.17,-157.19,0
2691,77,5.3,10.05,-14.83,-157.13,0
2692,78,10.3,12.24,-33.79,-159.17,0
2693,79,15.03,11.1,-22.12,-149.67,0
2694,80,12.33,13.65,-9.109999999999999,-146.32,0
2695,81,10.04,10.32,-16.44,-154.56,0
2696,82,8.76,9.359999999999999,-16.2,-150.88,0
2697,83,4.78,13.84,-8.91,-151.09,0
2698,84,12.1,12.65,-4.21,-143.89,0
